0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.10864456491761154,-0.33082083995427064,0.05991158187877324,-0.18153475683912004,0.7416908052036808,-0.5349594667774125,-0.23924181382616327,-0.013619443017423337,0.1280246103442017,0.011173078281807164,-0.19643735089082073,-0.7531253691382613,0.01015670538541253,0.20882933699095785,0.14526847041403518,-0.3319170084361676,-0.14112343036434283,0.14031538277746883,-0.4058255593356057,0.34271263321130946,-0.2135671512935321,1.159285697936225,0.5444202897659204,0.13386906370389362,-0.6165091184676799,0.6002046061487111,0.3086804420058152,-0.2689998551527132,0.08372120885195486,0.030024363373385342,0.1557293416203938,-0.2408835109512756,0.08362158306892553,-0.44103204186812395,0.20393596531826655,1.3342405080463213,0.1619141709326865,-0.47591061217258523,0.3987919870030824,-0.163517672482196,-0.1353099967110546,0.07160992836523061,-0.505497686155273,0.3207736056357218,-0.8935011902322909,-0.5310851825814575,-0.10338257369019277,-0.09416852529052164,-0.6789056768310779,-0.5978698700415847,0.9421643922936921,-0.5988442405643782,-0.003031326847344947,0.29545973192447816,0.7656076515482323,0.2017175298253675,-1.0134134912061146,-0.1375361112561523,0.7450072383991233,-0.31008488338916085,-0.6872715519321838,-0.019315723601093494,-0.645758547626585,-0.18295099070848747,0.0949551079101767,0.6209485712319673,-0.4111382353378538,0.2478599926062684,0.2898340245404322,0.8599799597777104,0.23348503179913666,-0.300720847652407,-0.24916141688604118,0.5249868809993326,-0.0876464336133363,-0.026554636303064143,0.1807983809769422,0.09110259780445641,0.22987387873470405,0.36124874846667965,0.065473720510766,-0.7626350755176563,-0.16270011258602068,-0.516830960337629,-0.0917223580514395,0.19665707673168298,0.4558236162090198,0.08624805930301,0.44244644816849593,-0.9166694774344484,0.23009963050414922,0.4819765382365,0.8119509224717172,-0.12258329333304847,-0.3062828891531456,0.2812703701126157,-0.419681420132015,0.6495501040899916,-0.08615864855526546,0.7542861956474791
0.351388101861771,0.5229230858488025,0.5129139590217342,1.1263148717256586,-0.07358254849257806,-0.3136436109935299,-0.656832302348551,-0.4053375446473128,-0.23945789577854998,0.19394000717452758,-0.07591137003544254,-0.7543434137723369,-0.654859955007906,-0.4639886472726037,-0.04242193911026226,-0.49328169034755986,-0.3774755882390099,-0.4223079696709581,0.8143312453952152,-0.1895719870806864,0.18818635384610924,0.18518268112930109,0.22060976886664901,0.5367922865021593,0.3392398589425631,-0.006675364212739639,0.7520631137938164,-0.23480437062652507,-0.1260752062419856,-0.09205098485973992,-0.7502594747727687,0.6311807402026557,-0.27273782003149516,-0.28590075161521206,0.07795815137369011,-0.08468633304652537,0.05099193663417132,0.20130507131538042,0.21066285624971814,0.5872564131261755,0.0026675119304507026,-0.02012162995242921,0.007320948564186459,0.2581480758212291,0.14446923508589876,0.13769415250057274,0.17055159802769262,-0.10270586760068716,0.06609594837389726,-0.4667203336415392,0.48835683109311084,0.427996840348478,1.0862411890984434,0.44201848680325584,-0.5467314436486419,0.5959992277713705,-0.29214155218172144,0.5319045638037773,0.11466258609037155,-0.8943308087165082,1.1582439091503465,-0.0016474373489838822,0.04508138147734472,0.00035608102464027757,-1.0668873491624593,0.07414309297035043,1.1934173407240156,-0.18826117810662873,-0.3915819400243433,-0.07214680504815443,1.0615745394661682,-0.7664745671715347,-0.2505241836309871,-0.24483603423620492,-0.25267442594601874,0.5591204636398591,0.6210822783376778,0.053938644264236085,-0.19591866784459405,-0.6007558465114977,0.8761792668085596,0.2172940347118396,-0.49112037894671423,0.5238023181299886,-0.2720829648996029,0.21928296036467143,-0.06111932514580607,0.07085181420030895,0.32881715592336214,-0.15377343542601452,-1.031583563546495,0.2794171700393954,-0.10717433037342163,-0.6580220596516452,0.3540629099588598,0.5453140466223152,-0.23001549844937716,-0.08815860281461822,0.10298336511774166,0.13056265477854273
0.5779641988529998,0.05077316165528306,0.6075595605670562,0.02087765089644113,-0.31970844762428474,-0.23813664577920016,-0.11159806735637266,-0.5644412013109997,-0.48315713779545816,-0.583118583816898,-0.292004428419406,0.399448207850964,0.45132392125352283,-0.15965672907592368,-0.24044397075262136,0.7001334628907973,-0.5977542414990726,0.9594935337576307,0.5332806717137626,-0.19172331384249178,-0.19571356911948334,-0.4262225017505894,0.22470879434971078,0.31738898280443534,0.2946461641399162,-0.40697286734920113,-0.36251904560070547,-0.3607673866175104,-0.6559819357157535,-0.17828903588617107,-0.2457964311377098,0.19905556847010047,-0.829187703250107,-0.6733312200800234,-0.6265891414989816,-0.1622739093343977,0.34926796743978816,-0.26750951951591795,-0.12121648772381706,0.07645224881046488,-0.9679146534691213,-0.26419272364095125,0.14812803240334854,0.20769437414045133,0.19949315578879437,-0.44645251430667426,-0.4518524191896963,0.35605187190744014,1.0279204410521523,-0.19106609842713781,-0.5071183597956156,0.0903461489440603,0.6874945618828258,-0.4932655153422996,-0.37964893702511504,0.46855266039106047,-0.9539156288855107,-0.5436046980688022,0.3029257302750799,-0.6927827129062921,-0.4037358572243009,0.2888314040860359,0.5772911757327377,0.0827910989258065,-0.477371466720739,-0.3261447668266872,0.34662801735928545,0.0026062196073721846,0.17240077141251148,-0.6276368903335029,0.26122042442050725,0.0762961202650131,0.17760036451950903,0.013661040421856748,-0.03493859804908969,-0.11063849201624122,0.09332215978778367,-0.6061890388093707,-0.133375393788916,-0.12788564410383244,-0.05247254482493813,-0.08836477222179356,0.022993350117670494,-0.08089210583256215,0.5015813899672517,0.5087103034484403,0.67174453647841,-0.23362608037531546,0.8776121560539313,0.07159295699247481,-0.29327210426485045,0.614610963108409,0.4503414720205996,-0.19385354705350402,-0.05230816456082204,-0.4792940372206789,-0.6842403173973521,0.24991823858475365,0.5281010352007959,-0.7421216382384658
0.08794996692419035,-0.28908096517860543,-0.39234053125682367,-0.0012154425270347279,0.09609367245150105,-0.08592590116921629,0.05808579147307503,0.3087773795333982,0.3805091488503692,-0.1853492925126458,-0.34512544268061734,0.10078200571232061,0.2784466124603355,0.026465372927117314,-0.0402303974896826,-0.3029303107412966,0.13535310432453904,0.23431197630683032,-0.062326713119248124,-0.0007201696270949646,0.05513938305222278,-0.39137935410672575,-0.20585053041778056,0.09715133786341532,0.07696325965823882,0.23120391147534783,-0.27436636987409363,0.2054948298501624,-0.19613313681144584,0.11833714703482862,0.1255798407145766,-0.0006722760648007497,0.22446316687721812,-0.31911299987246755,0.44235266980063503,0.059337228416021334,0.040387761320498324,0.03115434353210019,-0.03706492728480083,0.044080388543907535,-0.22714554304131415,0.12508912985128973,0.04048917181893193,0.17738337847599922,0.35387537924039675,-0.0668189731884047,0.30819300347953327,-0.012514696443505403,-0.08081058740857461,0.49927993828666734,-0.10929828409108644,-0.07889840833656753,0.1556828098653014,-0.5202409596208111,-0.1599102979230028,0.17696031377965907,-0.14595049952136507,-0.248268819926004,-0.13415252493681018,-0.08985323730485058,-0.011088877957862606,0.47709154300623097,-0.3648710765326148,-0.39267216687760126,0.2370871247777162,0.0672108444789455,-0.05021115591886255,-0.06643478649424996,0.11007645015983972,0.39615453597991374,-0.23337989119700553,0.7558803853512127,-0.10851673792415494,0.011188457119730578,0.21963065304096144,0.3598353549138835,0.5010420427121932,0.340329783776741,-0.37975535878736494,-0.0038775061907381104,0.0642441284366522,-0.004892347808694637,0.06498548146804163,0.010226030634957813,-0.2436015307359139,-0.1462953985640854,-0.15903641710836047,0.18941357676656428,-0.24689951448809644,0.15500254501167565,0.020016402905940426,0.13533479946159105,0.19512132408566166,0.13340299800596625,0.04888347844230283,0.1151075332086791,-0.3217882082642965,0.09257830440945712,0.0892814623588668,0.4523526261248598
0.3076573435033382,-0.5099627556701505,0.7694991117168158,-0.041840952303444603,0.09589082552030141,-0.08394949458615615,0.4102948054482087,-0.6742579215327817,-0.7994651060057962,0.7443691080196796,0.30518685287493347,0.2595301879206074,0.04327426469844163,-0.878469090478735,0.08032675157921135,-0.3434499204142206,-0.8321387032998068,-0.26488974796940334,-0.9121625310180443,-0.14192902102640007,-0.12118477714926604,0.30137385020082214,0.3782561131311161,0.023789156370672835,-0.9480580870919517,0.32274404952838304,-0.47119859830093913,0.19849938680564533,-0.8904090444583795,-0.2661557298079371,-0.2404244242995217,-0.6371648748643194,0.6437482474486299,-0.11263206664709338,-0.2582531553160343,0.13369048599864594,0.1009597667033395,-0.6332301379047769,-0.24323006593519042,0.3682659905987602,0.1370949410938279,-1.1365801961435325,-0.17347273932527885,-0.39150480873865673,-0.1463465377443785,0.3960282447704109,-0.10660160940649406,-0.49187589683188676,0.540477542963112,-0.11613241074478697,0.3681774156582972,-0.24479151553260697,1.105541007637044,0.13566211171170287,0.20631093297270384,0.22387712234796633,0.9394317605322978,-0.3575436244771899,-0.29655560130146313,-0.5776430270885481,0.6338601336229477,-0.9282711529185069,0.1978145203083559,-0.10084372511341604,-0.14553697815482505,0.25391129623081554,-0.38204921798156943,0.008777544545689714,0.5018658253494188,0.848426983499857,0.5529192689058994,-0.3288607167255186,-0.6021413339916469,-0.5836319291794593,0.21223401341046452,-0.3304296023532675,-0.3792507280402017,-0.024500997984871067,0.4689551315865557,0.38542360139623993,0.10937318523880292,-0.833772489646267,0.09437055790117094,-0.4602484401856226,1.1598238676016137,0.057103825042665056,-0.1580127795771206,0.4348743772249479,0.7094460945984149,0.08166562528898495,0.35738981076101856,0.034757351988284245,-0.5176517316070213,-0.8565155424359229,-0.4501119655441961,0.3107687407845112,0.11441163380120235,-0.4652666233220785,0.4156633611133139,-0.0059853882932369646
-0.014825541925032649,0.6622107304329898,-0.06221513286062631,-0.1656677682111505,0.28090024516538387,0.03914395423075963,0.8929574935570036,0.8918964288014292,-0.5788274503159601,-0.3472977163478808,-0.2318013263396263,-0.5374779032191032,0.43980733381181303,-0.39738311867511034,0.8698363341627008,0.7290230771022806,0.09609951372640922,-0.8451191231607416,0.257530832661292,-0.536107878177849,0.19693589639601866,-0.7868802854073618,0.6843270220670529,0.5990538976951894,1.2396762420945007,-0.022542990574795932,0.4348964647731996,0.9717243356702143,-0.5829783489746404,1.0309929668415545,0.954061443899846,-0.2017375972204358,0.11252757948558809,-0.2927006272637205,0.5906699214584089,-0.5076336222550463,-0.7519418824343701,-0.5364658918712967,-0.36914496840172156,-0.27750511690204493,0.8068130366251931,0.28659663621195786,-0.33029416585916477,0.17129265308424005,-0.34964210019761033,-0.4965555302437748,-0.1672776024447316,-0.14740837350736208,-0.08012000639849415,-0.0659966645629169,-0.9958791003677878,1.0335336223537037,0.43770412523163393,0.05582713424809507,-0.2858264851936562,0.4279771377165304,-0.4017678449095155,-0.26268657714974714,-0.11322357864253788,0.32789591976348,-0.2317451669626144,-0.25128952068832744,0.0652737243444329,0.05256446650297491,-0.8325810178015212,0.559958182564557,0.30554287241094946,-0.13740073712431455,-0.2596702181728378,0.3425114522769282,-0.47213089672853986,-0.14690771812143394,1.0975220281925921,0.07707194759126242,0.2674747811302351,0.42744518880007637,0.11226254178224943,0.21865959006463603,0.5011917132930556,-0.1359181562563521,-0.036620987485599596,0.36955888398552245,-0.47873212397928366,-0.24050224409486834,0.6328783419878454,-0.01920681504477547,-0.838297718407726,0.7626647552041831,0.19922000403744902,-0.16251708714938773,-0.8345997159835994,-0.006979988697055989,-0.13581501428767095,0.07310302910387907,-0.5381520464834946,-0.4713012554513378,-0.28137859779067936,-0.43892028163737073,-0.40981659805785076,-0.28099223194171435
-1.1823215414054682,0.05205492250722699,-0.7119722953395442,0.8775078816160606,-0.12331690696027782,-0.9447981985654551,-0.18578937397796932,-0.5762606270257733,0.5698085409838206,0.6707832679705262,-0.3760539233645231,0.26751060408505367,0.3777082482058873,0.2766508804923779,-0.17998864596800582,-1.2246925064908698,0.10813430081038672,-0.4003873045178332,-0.1458258394713372,-0.5354645711856385,-0.08072125895686126,0.5358443368229585,0.12382588929636941,0.4018305031589358,-0.870532658494194,-0.9494157833407737,1.0518338800583726,-0.5067463251019687,0.3875715288027855,-0.16012884227054888,-0.3414543183395888,-0.8194088659025105,0.7780297129182794,0.056533754287771354,0.7074305229511911,-0.3910791884085126,0.049148224230470376,-0.024875428248179433,-0.6399244114714291,0.381743738390488,0.18577241431681893,-0.0544885623475386,-0.735434751261309,-0.16107594556122537,-0.5538845351572943,0.04748918146909042,-0.03907791115585775,0.8515366918176285,0.4364383521455171,-0.38395467434102776,-0.4255946143775796,-0.3363455359831669,-0.7094725681736295,0.33194338830637843,-0.7578516704107664,-0.7741447158838083,0.21125749707176653,0.14621594418077236,0.7009748277173034,-0.8450550391843934,-0.48552626545635996,-0.7027123920054904,0.5708011816333304,0.42857173131625526,-0.10814774694004772,0.47440574010937275,-0.5149661412471606,0.4227511040804759,-0.35383808399882255,-0.1081344658526482,0.5910671722292025,-0.7339241287280608,0.06694480276200043,0.33977432731763263,-0.34502505444615716,-0.35217915710128056,-0.3078616967073623,-0.3093511957431033,-0.18987390804962873,-0.6098975869459555,0.06315629518574663,0.6026352597408319,0.94225949244486,1.2686696579422967,1.8107699377795645,0.06374211548618751,0.5609807226262785,-0.42556858894709415,0.07852540480317219,-0.3328791894627576,0.9136236434551491,-0.015160837974963298,-0.4554607452258884,-0.12494304182287129,1.1835528204984818,-0.31720918988360713,0.8655932141832964,-0.46170192237591345,-0.687840647733096,-0.30396265165948416
-0.1893836060701976,0.8292086418550509,-0.0022774107883824714,-0.40305429516202645,0.27040459029666786,1.0738606929917802,0.588492158451394,-0.7631216619602305,-0.13963505994445477,-0.18446559184039873,0.1221184127707323,0.5580981510478006,0.2593507634992278,-0.17323033310736408,0.21407172443128133,-1.6696885895576228,-1.8665513609879198,-0.6661336926457788,0.5110598984441007,-0.7995776439605585,-0.34870698032676983,0.7663052160831885,0.4981153090970866,0.3397622539024294,0.2993864928610406,0.5757388673608217,0.5424114088423407,0.3312057449224844,0.5624819609918152,0.3113180631767583,1.7475312447351237,-0.822792546177682,-0.5522878677179852,0.2129489037762835,0.8267618320055218,0.6318995994551626,-0.2576116606637479,-0.07757174743076364,-0.8521236140922108,0.8681866740475603,0.42622903674370227,-0.5196068239703152,-0.3701854491601147,-1.5411327397210886,0.7752875857262373,1.5245513213829551,-0.2118170538107494,-0.32144167436681104,-0.5313776574831036,-0.3843873448619471,-0.19640502900080678,-1.2810808457653795,-0.4355743775175347,0.5151013045645858,0.21007852415295697,-0.5818174005024765,0.20104419839068519,0.6001478771752224,0.27929216280951347,1.0070316735771834,0.4875092388710393,0.1157070335668758,0.0865985755236205,0.08142813309010326,-0.07793775484049588,-0.2747111840390892,-0.4105163196782193,1.1363981145161905,0.12209259432485177,0.6511992825981747,-0.6735453766861518,0.8798486250665221,0.3070414474987995,-0.33009559001742084,-1.089991062324816,0.2090822000399499,-0.3589031677851275,0.33536633855385967,-0.5387917543865164,0.24184476819344133,0.32860852032037163,-0.09438567130268857,-0.07401821569318323,-0.013690129777399834,1.284277597727749,-0.6257016947394477,-0.6534222932600731,-0.18405381001159563,-1.3180732146686238,-1.8388755323406591,0.007075826960721157,0.2894971905676211,0.30141266894792695,0.08722375649232754,-1.0260006382116629,0.4823096840943381,0.467221578223907,-0.30216187627624747,0.6616869487235455,-0.12630699676454696
0.07957367171965046,0.20101968404549625,-0.48754144888681517,0.1201747906858069,0.22892876492018674,0.3973369970514172,0.32408512012156115,0.10247132764926442,-0.030912989530261822,0.2198442416006915,0.09482767121249275,0.0202526115463419,-0.17784717683009693,-0.09042788476243435,-0.21915293478717793,0.537530951694828,0.19015809361063035,-0.24270581560285073,0.6117021667416236,0.22765370816729197,-0.2574069029482879,0.5038127578115088,0.0066651455107565784,0.15658712292159455,0.19858369373698534,0.7319317810279624,-0.2983932221388894,-0.29017820750409695,-0.3347111816026553,0.030603268417389532,-0.38280215382421406,0.1671111872092771,0.41468996150560455,-0.5709159028060182,0.09898075320417725,0.2085532090201147,0.011227711215030613,0.11794405836544848,0.18583232451036868,0.010233113433890674,-0.366597211874734,0.08807713339321224,-0.051936239621490105,-0.1950782900527522,0.38474322905806974,0.4748367637669237,0.4848073869610503,-0.1630880585945926,-0.37789372371665864,0.20094875509694812,-0.13688463487333094,0.1113228497052416,-0.14735197784240642,0.6284950596933642,-0.2516451425959483,-0.07450734477216513,-0.744993691877954,-0.14842770073493933,-0.765043442408708,-0.009725097472720797,0.3174089545943824,-0.21658075144412775,-0.18330790036090866,0.5046650808645838,-0.3778895632837561,-0.07018689923972667,-0.04429047651549665,-0.0978208544974172,0.1582708463047173,0.29886905549554843,-0.24810521758431012,0.12370095934434053,0.39176272991551614,0.4360456503530653,0.09671340926832303,-0.04909458858838413,-0.012784536472962299,-0.5410752501003818,0.2149729303800377,0.4655494401308132,-0.07715663333559059,0.8298803734404404,-0.11942879267528932,-0.2881707526674624,0.354247714758439,0.35591244670207683,-0.36246797130885244,0.32765233488980877,0.24969605974236067,0.07839333282273979,-0.2918315528429711,-0.6564303329547375,0.5540133231952615,0.5566801456790812,-0.44261920146566025,-0.15776559842449794,0.3064615466805844,0.21025741354761018,0.20733273380689998,0.8218094373761569
-0.6723519905149966,0.26675969210333866,-1.1932571588431353,-0.3352967233105641,0.3153446809418294,-0.36890089057399794,0.06854617838181508,0.17102603261295157,-0.2097566976628676,0.3468903543268773,0.7155748644585751,-0.3161193238830359,0.1351231615680796,0.23070623892838465,0.885443599674977,-1.9360497487216295,-0.3826856296580382,-0.6029550874395586,0.7747567898973817,-0.007310796655623206,0.8574165567859386,-0.1705368042290396,-0.41940619203898594,0.7351967277475959,-0.8872479257782476,-0.5402605295248076,0.22906564141200758,-0.5290398230194804,0.5968559916727089,0.8474317984681529,0.1272308301516179,1.0395025182856772,-0.2589546876363222,1.7352156642756584,0.25098356699557245,0.21239036421171284,1.1656403378230829,-0.782071829165143,0.3173946110561395,-0.17574946926662235,0.9466983276616365,-0.43195800936997053,-0.4437337250473656,-0.07938941020318052,0.725030844626883,-0.6450352607831958,0.6226949418087063,1.370917649572789,-0.22802130811021798,-0.4049519983176689,0.5364373747784543,-0.48921437576763344,0.3749287236520923,0.08207663959519787,0.10739757611597371,0.3817305126993138,-0.3111455449376869,-0.3257960848783748,0.6438415548311618,0.016731121844908648,1.0377972583470572,-0.5231091364790701,0.7705251961392872,-0.31965851548673757,1.243237762426839,1.128469370151271,0.1608897067351467,0.7775260688508755,-0.12976553619614262,0.24227751836684064,-0.4117878472303442,0.3144604773075815,-0.36070380493596116,0.5660930798229635,0.31829470137021,0.23554876913777428,-0.0719227085311203,-0.035381671884320516,-1.148407193076728,-0.6241091875727701,-0.4844872567880012,0.4308098884510568,-0.7883380519045373,-0.9514207418133324,0.25667785529369497,0.7843537720345585,-1.0057158602730025,-0.18388580351045372,-0.27931999168332106,-0.4386888808130231,-0.28338920659031935,-1.0129517327076711,-0.5906414613437093,-0.045583552825951286,0.5063544444562375,0.21533168912949108,-0.30658064992304196,-0.5890228708968076,0.9144698244744996,0.5770488144123115
-0.06957147869849492,0.03224933081574072,-0.036126985555272315,-0.38022648418983723,0.0447178959533845,0.1204532152154262,-0.21814641777778415,0.013472899876203367,-0.2630719344999537,0.14828244938394192,0.6476471878561352,-0.44370838890259773,-0.5910254314789539,-0.09998460240982682,0.10112618296687391,-0.17881525016612165,-0.44941292458679144,0.4177634045449828,0.9004423046773129,-0.25643011620045153,0.03426765127760979,-0.05158868997095506,0.514526361027724,0.1251044778101108,0.2970508981503826,-0.13359697697676512,0.1822885997878875,0.21714916264670545,-0.22437670524018485,-0.28358792444864206,0.667022107590443,0.12264336852977019,0.3568786418649409,0.1555527738562294,-0.013267802797739396,0.276467278384535,-0.179803817942256,0.6784493353441678,0.746016846764455,0.09224720771342865,0.266075778172527,-0.39266042087098824,0.38902821483912303,-0.45576417514830786,0.06754849570560893,-0.8639112934770291,0.1118781151003338,-0.16878791789973152,0.2501143829317715,0.5938735206611927,0.07148878120950838,-0.4768786751889934,0.20045253447112285,-0.06868025475745818,0.22173306423830808,-0.7472590555687957,0.42311846040646733,-0.4599203507678003,-0.27471793078746753,-0.1973024809774131,0.1334521607425182,0.28500937989653025,0.101857079629957,-0.18946600384530438,0.4182343792855778,0.7092024077215884,-0.46511865511488043,-0.13423473179567838,0.13698621127796767,-0.20582039264219731,0.1249476617637585,0.25757660684735256,0.32821912822659854,0.03810378905105825,-0.10043964234359863,-0.5574968141701525,-0.14165869664904285,-0.33628501877561867,-0.08286939294210945,0.0784128056107588,0.6042300124683341,-0.269742139303739,0.15365149081190088,-0.5301637559434709,-0.1755466961866431,0.38978401025120785,0.2055479632540314,-0.40210469199178395,-0.24327922716345493,0.6419545848664235,-0.35871077423136716,0.4461457743471305,-0.08367061195650309,0.18252645565257442,0.09252756049515577,-0.43171497919316637,0.20450237174270045,-0.09133917528453428,0.13934852219475216,0.02724825371833808
0.461457741423481,0.07195268652936508,-0.5099695332434072,-0.17410530042113,-0.333233865758531,1.0408662386688936,0.5242325836324588,-0.35687662354125826,-0.46383717129341206,-0.3918716030912562,0.2945108153368459,0.15291840534722867,-0.9939120100272988,-0.001430672272226543,-0.35843327300578276,1.1326863636477607,-0.8259133839563122,0.15609199255072764,0.6838059957836744,0.20252871184532056,-0.20828718768910093,-0.03340802643516526,-0.6641027652404143,0.46362630239164365,-0.4392630275567299,0.8778483175728957,0.11743840415713551,-0.8080547525304245,-1.0088760817211486,-0.0248753421481116,-0.049388170729993984,-0.2685266559967207,-0.9977300982889348,0.868927116859668,0.22111405181827037,-0.6832470190075378,0.6188217128624457,0.44253526032472806,0.19064848924194244,-0.1441592074376119,0.19268727639203836,0.4334313450951499,0.3367959535409678,0.3656989757000843,-0.278780000910252,-1.039024747248887,-1.0632082300047225,0.7118302309527883,-0.9155063538854378,-0.02046682579230906,1.0817705992090847,0.2446179898879251,-0.01425909725234833,-0.21000140340035497,-0.6370296903854723,0.31426315276983374,1.057577309392968,0.39404626431108647,-0.11850253611291194,0.12398369706856259,0.1914337923404132,-0.35597934140636955,0.5261547789912393,0.5672869126598702,0.5610502851423185,0.3509389791906205,0.712283594470487,-0.002182231959246865,-0.19489029278904768,-0.7335053079606275,0.03211194443858026,-0.6907086303542381,0.06426918230829702,0.5845894747474822,0.981391382672052,-0.15346587653235957,0.1078349446401197,-0.719953117566586,0.631858802327054,0.8650306500904779,-0.3945298739316234,-0.2426912102430866,0.2633197704152521,0.21656009039553778,0.4980158337517703,-0.37562971875524365,-1.0998222984608927,0.18587492048280693,0.06723892522362371,0.33841158744320243,-0.056931611452684765,0.13837796503474775,0.9578378540298553,0.17072386109671253,0.11645579309364727,-0.9129509114083302,1.003874398552353,0.6034286060369091,0.33209145289219627,-0.057221094891152915
-1.1228526368343326,0.4404498997912899,-0.2352547420684461,0.36276559381968887,-0.5228627393910767,0.6574776048205553,0.08979275688841445,0.0009664926224937605,-0.5706501660063302,0.2860102011987104,-0.48591746719678325,0.21159825372099025,0.319631276757363,0.14133306893541225,0.04394657616964538,0.23354589289937197,-0.3788302270387964,-0.10084004529986063,-0.3472034117990903,0.8030059157836128,0.717717279484252,-0.19858248889821942,0.5959976980669728,0.22285814958145894,0.645763738533223,-0.8265435763801267,-0.07233902619392721,0.19268073256439067,-0.12528627505763093,0.44731728764209083,0.5690523340875789,-0.4400935523335707,-0.09172928216196494,-0.7441806313892082,0.0946772638993665,0.9851497019767484,0.5013663352103033,-0.7276749560517206,-0.26246147264604747,0.3345954744626871,0.5006042239170737,0.21709762887680153,0.4687750901185127,-0.6139099925274705,-0.13297048884459367,-0.7245637982183607,-0.37623130611291394,0.5275753497896846,0.46807631567365593,-0.42857962709040026,0.13933786141428536,-0.17012654650135328,-0.188425261949217,0.11287489397955099,0.3161423103688626,-0.2471475059060479,-0.31475561461015616,0.1491458787994751,0.23995214342370483,0.5177955556832486,-0.8756979031231057,0.8722597610220947,-0.6723872941021097,0.8892909948979597,-0.3461240935997548,-0.10020568121058572,0.08693743516268865,0.0969561775483932,-0.4421143800749062,-0.10342905684657862,-0.0862576335088548,-0.23925618828756048,-0.5891404248011154,-0.4114547627316449,-0.11449414294821836,-0.5867761072275616,-0.3178637566585051,-0.015732992871747762,0.7977397996521185,-0.297203523099799,-0.43343696461304265,-0.10423260006661514,-0.8029468900681958,0.9090317808488673,0.10141328058773172,1.2595410473613213,-0.4054657876418146,1.456076122166316,0.24770740201125754,0.518287259915104,0.9664325078111385,0.1890648212261332,0.2884666553263867,0.41286327304611525,-0.6587418378135659,-0.026524121451726973,-0.6511501701646089,0.1333671691795428,0.3544888018960992,-0.3793596483918395
0.7211866314489112,1.2730708890081543,-0.1702042471468794,-0.2268138939061281,0.1492421207078321,-2.0272863141052047,0.1652015751660417,-1.318251069258831,0.09165306145305106,-0.6313252018762299,-0.3400915501922793,0.238373505041836,0.6320047871429488,1.1310679145762186,0.2600604717249631,-0.034114887323835594,-0.06381514167370816,-0.07892711049060741,0.14620414369201098,1.1661239163614683,-0.900725373557534,0.6487994737573926,-0.5013252743622033,1.2855891270878,0.009597899098758517,-1.1886069178427723,1.095196542169092,0.25435085521990813,0.9202170538729967,-0.22936836456194343,-0.5765625901985554,1.1780840726641282,-0.11135325334669034,-0.2604591019608864,-0.001815073784535104,-0.6799927778223483,0.505484349799962,0.20499095031516487,0.3653453907508316,0.1310896503415213,0.4308179969194514,-0.7003508226268236,0.2634228132648792,0.15229472397435437,-0.5376805836032992,1.2732296866448547,-0.6259980256120944,-0.5331344124076902,0.25371722765477384,-0.563869473707433,0.3403342197891919,-0.18912699323763826,-2.0635061043860756,0.5429422855665529,0.19397290437177547,-1.3492382464424688,-0.20061155611389897,1.694332395582539,-0.11335913598302903,-1.146559206672721,1.166355892321867,-0.6023993118823376,0.9010980843374821,-0.029961796908075745,-0.2877338747552141,2.918875115292298,-0.04635583614331857,-0.11228549096067585,-1.0453185939729814,0.3082623943730629,-1.3003601653556625,-0.006699865388493969,-1.231459853994116,1.2637645246916955,-0.3261462960353941,-0.9394793892251876,0.20276820044480567,0.2633291702110874,-0.8466739271355391,0.5639209775971659,1.927917610891813,0.27794088888798,0.26529784501939213,-0.42207059601397184,0.37610902562628273,-0.3665590523103075,-0.5274660423218002,-0.5446467256452083,0.34647050821367886,0.3460348606028397,0.3500322881173171,0.40811041064610376,-1.1347124075150132,-0.11954727804869654,1.2425588292612204,0.8398466582125663,-0.5889492763554807,0.32080414473571356,0.37124196742290416,-1.0946184174622413
